https://api.elsevier.com/content/author/author_id/54386980200|Kalaba S.
https://api.elsevier.com/content/author/author_id/57199207140|Milosevic M.
https://api.elsevier.com/content/author/author_id/55905358400|Rosic M.::0000-0002-2433-6882::600
https://api.elsevier.com/content/author/author_id/57192382429|Devic A.
https://api.elsevier.com/content/author/author_id/57188671497|Oravcova M.
https://api.elsevier.com/content/author/author_id/6507882785|Palcek P.
https://api.elsevier.com/content/author/author_id/57195963624|Orsulova T.
https://api.elsevier.com/content/author/author_id/57194785608|Kucharikova L.
https://api.elsevier.com/content/author/author_id/57188767688|Starcevic S.
https://api.elsevier.com/content/author/author_id/57201365359|Vidanovic N.
https://api.elsevier.com/content/author/author_id/54892882600|Milićević I.
https://api.elsevier.com/content/author/author_id/35335463400|Slavkovic R.
https://api.elsevier.com/content/author/author_id/57207824210|Maksimović T.
https://api.elsevier.com/content/author/author_id/55916958600|Maksimović J.
https://api.elsevier.com/content/author/author_id/37067741500|Milenković M.::0000-0002-1299-7974::600
https://api.elsevier.com/content/author/author_id/55619804800|Ljepava N.::0000-0002-7210-7064::600
https://api.elsevier.com/content/author/author_id/56379948000|Tomić J.::0000-0001-9563-0088::600
https://api.elsevier.com/content/author/author_id/55030688500|Pavlović D.
https://api.elsevier.com/content/author/author_id/35219472700|Veljković B.
https://api.elsevier.com/content/author/author_id/57205303413|Koprivica R.
https://api.elsevier.com/content/author/author_id/57213681285|Radivojevic D.
https://api.elsevier.com/content/author/author_id/35091291700|Mileusnic Z.
https://api.elsevier.com/content/author/author_id/55696956700|Nikolic L.
https://api.elsevier.com/content/author/author_id/15727066700|Zecevic D.
https://api.elsevier.com/content/author/author_id/36465704000|Rosic N.
https://api.elsevier.com/content/author/author_id/56708767600|Glogic E.
https://api.elsevier.com/content/author/author_id/56275966900|Pavlović L.::0000-0003-4615-2862::600
https://api.elsevier.com/content/author/author_id/23980719500|Milovanovic A.
https://api.elsevier.com/content/author/author_id/55608069100|Dlabač T.
https://api.elsevier.com/content/author/author_id/23985365000|Kastratovic T.
https://api.elsevier.com/content/author/author_id/57205154691|Vujic A.
https://api.elsevier.com/content/author/author_id/57210764887|Drakulic S.
https://api.elsevier.com/content/author/author_id/55788722600|Petričevic̈ V.
https://api.elsevier.com/content/author/author_id/43861625700|Lukic M.
https://api.elsevier.com/content/author/author_id/6602512245|Škrbic̈ Z.
https://api.elsevier.com/content/author/author_id/36782899500|Rakonjac S.::0000-0002-1232-1755::600
https://api.elsevier.com/content/author/author_id/15022190500|Doskovic V.::0000-0001-9200-8058::600
https://api.elsevier.com/content/author/author_id/56577971600|Petričević M.
https://api.elsevier.com/content/author/author_id/55340150900|Stanojkovic A.
https://api.elsevier.com/content/author/author_id/7005907326|Ivanovic M.::0000-0003-1946-0384::600
https://api.elsevier.com/content/author/author_id/57204075808|Milicević A.
https://api.elsevier.com/content/author/author_id/57192382823|Bratic B.
https://api.elsevier.com/content/author/author_id/56461028800|Mandić M.
https://api.elsevier.com/content/author/author_id/57213328615|Milovanovic D.
https://api.elsevier.com/content/author/author_id/14421806500|Vujović A.
https://api.elsevier.com/content/author/author_id/14421169900|Krivokapic Z.
https://api.elsevier.com/content/author/author_id/7004179464|Peŝić V.
https://api.elsevier.com/content/author/author_id/36770188000|Jovanovic J.::0000-0001-7814-5216::600
https://api.elsevier.com/content/author/author_id/55831188700|Ristić S.
https://api.elsevier.com/content/author/author_id/54383179200|Durović D.
https://api.elsevier.com/content/author/author_id/16315090200|Bokan N.
https://api.elsevier.com/content/author/author_id/57203359933|Popović B.
https://api.elsevier.com/content/author/author_id/57203356640|Luković K.
https://api.elsevier.com/content/author/author_id/57203267184|Al ahdab S.
https://api.elsevier.com/content/author/author_id/36714122400|Mouselli S.
https://api.elsevier.com/content/author/author_id/57203186193|Durakovac A.
https://api.elsevier.com/content/author/author_id/30767735000|Mihajlović I.
https://api.elsevier.com/content/author/author_id/56236014100|Dogo M.
https://api.elsevier.com/content/author/author_id/57192411926|Sekulic M.
https://api.elsevier.com/content/author/author_id/57203161843|Markovic M.
https://api.elsevier.com/content/author/author_id/6603801844|Miloradov M.
https://api.elsevier.com/content/author/author_id/57202813039|Nikolić J.
https://api.elsevier.com/content/author/author_id/57202691130|Urlica A.::0000-0003-1270-0728::600
https://api.elsevier.com/content/author/author_id/57202686258|Stefanovic S.
https://api.elsevier.com/content/author/author_id/57197779540|Todorovic D.
https://api.elsevier.com/content/author/author_id/56021966600|Sarenac Vulovic T.
https://api.elsevier.com/content/author/author_id/55053050600|Paunovic S.
https://api.elsevier.com/content/author/author_id/36166795900|Jocic D.
https://api.elsevier.com/content/author/author_id/36069404700|KrajnoviĆ D.
https://api.elsevier.com/content/author/author_id/57188658698|Stojkov S.
https://api.elsevier.com/content/author/author_id/7102483184|Wilhelm R.
https://api.elsevier.com/content/author/author_id/7006275625|Marinković D.
https://api.elsevier.com/content/author/author_id/57201737753|Nikolic M.
https://api.elsevier.com/content/author/author_id/57201731058|Miskovic M.
https://api.elsevier.com/content/author/author_id/57201733398|Zivlak-Radulovic N.
https://api.elsevier.com/content/author/author_id/56578785000|Banjac V.
https://api.elsevier.com/content/author/author_id/57201718370|Dragisic T.
https://api.elsevier.com/content/author/author_id/36162032700|Radmanovic B.::0000-0002-1690-4691::600
https://api.elsevier.com/content/author/author_id/24066239500|Đukić-Dejanović S.
https://api.elsevier.com/content/author/author_id/6603433359|Đorđević N.
https://api.elsevier.com/content/author/author_id/56263486200|Djeri L.
https://api.elsevier.com/content/author/author_id/57194633211|Stamenković P.
https://api.elsevier.com/content/author/author_id/55339030600|Blešić I.
https://api.elsevier.com/content/author/author_id/55683750700|Milicevic S.::0000-0002-1972-9585::600
https://api.elsevier.com/content/author/author_id/57000322200|Ivkov M.
https://api.elsevier.com/content/author/author_id/57201365187|Dimitrijevic D.
https://api.elsevier.com/content/author/author_id/57201030642|Numanović A.
https://api.elsevier.com/content/author/author_id/57201028423|Mladenović Ž.
https://api.elsevier.com/content/author/author_id/36162032700|Radmanovic B.::0000-0002-1690-4691::600
https://api.elsevier.com/content/author/author_id/23991444100|Troha S.
https://api.elsevier.com/content/author/author_id/7006361971|Politis D.
https://api.elsevier.com/content/author/author_id/57200881128|Tsirantonakis A.
https://api.elsevier.com/content/author/author_id/57200881740|Nteropoulos P.
https://api.elsevier.com/content/author/author_id/8383235700|Margounakis D.
https://api.elsevier.com/content/author/author_id/57200723077|Radovic M.
https://api.elsevier.com/content/author/author_id/7006349903|Tošić M.::0000-0001-8142-5788::600
https://api.elsevier.com/content/author/author_id/26434028200|Uygur M.::0000-0001-6152-6995::600
https://api.elsevier.com/content/author/author_id/16070614500|Jafari Rad N.::0000-0001-7406-1859::600
https://api.elsevier.com/content/author/author_id/57191832085|Jahanbani A.::0000-0002-2800-4420::600
https://api.elsevier.com/content/author/author_id/6602974966|Shikare M.
https://api.elsevier.com/content/author/author_id/37056044300|Malavadkar P.
https://api.elsevier.com/content/author/author_id/57210798612|Patekar S.
https://api.elsevier.com/content/author/author_id/56400829700|Stakić M.::0000-0003-4184-3285::600
https://api.elsevier.com/content/author/author_id/57197828278|Malinović-Jovanović N.
https://api.elsevier.com/content/author/author_id/57208267000|Stevanović M.
https://api.elsevier.com/content/author/author_id/57194183670|Vujicic S.::0000-0002-8532-2644::600
https://api.elsevier.com/content/author/author_id/6602813362|Gajic A.
https://api.elsevier.com/content/author/author_id/57197779540|Todorovic D.
https://api.elsevier.com/content/author/author_id/55053050600|Paunovic S.
https://api.elsevier.com/content/author/author_id/55053721000|Petrovic M.
https://api.elsevier.com/content/author/author_id/57200131975|Jovanovic N.
https://api.elsevier.com/content/author/author_id/25650094800|Nikolic R.
https://api.elsevier.com/content/author/author_id/56176851100|Raičević S.
https://api.elsevier.com/content/author/author_id/13608849700|Popović O.
https://api.elsevier.com/content/author/author_id/55641232700|Cvetković R.
https://api.elsevier.com/content/author/author_id/15836601700|Burzić Z.
https://api.elsevier.com/content/author/author_id/55516525800|Trško L.
https://api.elsevier.com/content/author/author_id/28567816800|Isailovic V.
https://api.elsevier.com/content/author/author_id/6603409494|Bibas A.::0000-0002-1992-6511::600
https://api.elsevier.com/content/author/author_id/36476633700|Sakellarios A.::0000-0002-2272-9543::600
https://api.elsevier.com/content/author/author_id/57188756085|Tachos N.
https://api.elsevier.com/content/author/author_id/16047097600|Despotovic Z.
https://api.elsevier.com/content/author/author_id/57208001740|Milanović M.
https://api.elsevier.com/content/author/author_id/7004671142|Vukosavic S.
https://api.elsevier.com/content/author/author_id/57207569187|Betül Koç Öztürk E.
https://api.elsevier.com/content/author/author_id/25929417900|Marković N.
https://api.elsevier.com/content/author/author_id/36171987200|Zivanic J.
https://api.elsevier.com/content/author/author_id/55924749900|Lazarevic Z.
https://api.elsevier.com/content/author/author_id/18233375800|Hua H.
https://api.elsevier.com/content/author/author_id/23101683400|Wang H.
https://api.elsevier.com/content/author/author_id/14421806500|Vujović A.
https://api.elsevier.com/content/author/author_id/57205661189|Jovanovic M.
https://api.elsevier.com/content/author/author_id/56519625800|Stefanovic N.
https://api.elsevier.com/content/author/author_id/57194300600|Kosarac B.
https://api.elsevier.com/content/author/author_id/57205380797|Vulic T.
https://api.elsevier.com/content/author/author_id/57205379065|Andelkovic M.
https://api.elsevier.com/content/author/author_id/57205379065|Andelkovic M.
https://api.elsevier.com/content/author/author_id/57205331960|Tosic I.
https://api.elsevier.com/content/author/author_id/57205328112|Predić T.
https://api.elsevier.com/content/author/author_id/57205331576|Prtulj N.
https://api.elsevier.com/content/author/author_id/55103185800|Savić B.
https://api.elsevier.com/content/author/author_id/56728056600|Trkulja V.
https://api.elsevier.com/content/author/author_id/57205238348|Budimčevič K.
https://api.elsevier.com/content/author/author_id/57205233756|Marcikić-Horvat A.
https://api.elsevier.com/content/author/author_id/55175825600|Bojic N.
https://api.elsevier.com/content/author/author_id/35848043700|Banic M.::0000-0001-8684-042X::600
https://api.elsevier.com/content/author/author_id/56358076300|Nikolić R.
https://api.elsevier.com/content/author/author_id/57204781417|Lučić M.
https://api.elsevier.com/content/author/author_id/7004212635|Radovanovic´ M.
https://api.elsevier.com/content/author/author_id/56105121100|Picot C.
https://api.elsevier.com/content/author/author_id/57204243922|Pešić M.
https://api.elsevier.com/content/author/author_id/57206142576|Petrović V.
https://api.elsevier.com/content/author/author_id/6603897708|Stepanovic J.::0000-0003-1630-8117::600
https://api.elsevier.com/content/author/author_id/57197629005|Milenković A.
https://api.elsevier.com/content/author/author_id/14424342700|Stojanov D.::0000-0001-7693-5775::600
https://api.elsevier.com/content/author/author_id/57203786674|Gordana T.
https://api.elsevier.com/content/author/author_id/57203788804|Svetlana M.
https://api.elsevier.com/content/author/author_id/57203785202|Milica B.
https://api.elsevier.com/content/author/author_id/55771981800|Koç Öztürk E.::0000-0002-9437-3443::600
https://api.elsevier.com/content/author/author_id/55375998500|Odalović B.
https://api.elsevier.com/content/author/author_id/57210477379|Jovanovic M.::0000-0002-0118-8450::600
https://api.elsevier.com/content/author/author_id/6602973885|Belić B.::0000-0001-8780-683X::600
https://api.elsevier.com/content/author/author_id/56111872000|Nikolic S.
https://api.elsevier.com/content/author/author_id/55353544800|Mandic P.
https://api.elsevier.com/content/author/author_id/55053365900|Zabotti A.::0000-0002-0573-464X::600
https://api.elsevier.com/content/author/author_id/7007176721|De vita S.
https://api.elsevier.com/content/author/author_id/20734900300|Pavun L.::0000-0002-8268-0147::600
https://api.elsevier.com/content/author/author_id/6508374465|Uskokovic-Markovicc S.::0000-0003-2750-325X::600
https://api.elsevier.com/content/author/author_id/25027525800|Dikanović D.
https://api.elsevier.com/content/author/author_id/16317427300|Paunović A.
https://api.elsevier.com/content/author/author_id/54383179200|Durović D.
https://api.elsevier.com/content/author/author_id/24832444400|Markovic G.
https://api.elsevier.com/content/author/author_id/38361737700|Jelic M.
https://api.elsevier.com/content/author/author_id/57200659701|Stupar V.
https://api.elsevier.com/content/author/author_id/55450836300|Milicevic D.::0000-0003-0617-2682::600
https://api.elsevier.com/content/author/author_id/55969756800|Andelkovic L.
https://api.elsevier.com/content/author/author_id/56258384000|Mitic M.
https://api.elsevier.com/content/author/author_id/7501698796|LI X.
https://api.elsevier.com/content/author/author_id/7004974027|So W.
https://api.elsevier.com/content/author/author_id/6508128931|Warzajtis B.::0000-0003-3872-631X::600
https://api.elsevier.com/content/author/author_id/7004147566|Rychlewska U.::0000-0002-6835-1734::600
https://api.elsevier.com/content/author/author_id/35510385700|Hatzidimitriou A.
https://api.elsevier.com/content/author/author_id/6603804651|Geronikaki A.
https://api.elsevier.com/content/author/author_id/6506862166|Papagiannopoulou D.::0000-0002-7833-8744::600
https://api.elsevier.com/content/author/author_id/35185391700|Ratkovic N.
https://api.elsevier.com/content/author/author_id/13608962500|Prokic-Cvetkovic R.
https://api.elsevier.com/content/author/author_id/13608849700|Popović O.
https://api.elsevier.com/content/author/author_id/57195835860|Mária Š.::0000-0002-0267-0943::600
https://api.elsevier.com/content/author/author_id/35362434500|Nikolić M.
https://api.elsevier.com/content/author/author_id/57201193968|Đurović V.
https://api.elsevier.com/content/author/author_id/6504663292|Jugović B.::0000-0002-5331-6354::600
https://api.elsevier.com/content/author/author_id/6506768814|Gvozdenović M.
https://api.elsevier.com/content/author/author_id/7003314046|Grgur B.::0000-0003-4684-9053::600
https://api.elsevier.com/content/author/author_id/35299376800|Knezević-Jugović Z.::0000-0003-3009-1698::600
https://api.elsevier.com/content/author/author_id/24072823200|Gajić B.::0000-0001-8270-0198::600
https://api.elsevier.com/content/author/author_id/38661733000|Tapanarova A.
https://api.elsevier.com/content/author/author_id/36136850200|Dugalic G.
https://api.elsevier.com/content/author/author_id/6603265489|TriŠović T.::0000-0003-2400-5984::600
https://api.elsevier.com/content/author/author_id/57028467000|Anicic O.
https://api.elsevier.com/content/author/author_id/57201060475|Stanojevic N.
https://api.elsevier.com/content/author/author_id/57190735868|Marsenic M.
https://api.elsevier.com/content/author/author_id/57204232679|Pejovic B.
https://api.elsevier.com/content/author/author_id/57200944152|Dukić M.
https://api.elsevier.com/content/author/author_id/37090056000|Yurttas A.
https://api.elsevier.com/content/author/author_id/57202560422|Cevik A.
https://api.elsevier.com/content/author/author_id/36544640100|Uysal S.
https://api.elsevier.com/content/author/author_id/56607415700|Aumeeruddy-Elalfi Z.
https://api.elsevier.com/content/author/author_id/6603472633|Milovic N.
https://api.elsevier.com/content/author/author_id/6701682347|Cerović S.
https://api.elsevier.com/content/author/author_id/56524216800|Kovacevic B.
https://api.elsevier.com/content/author/author_id/56437686400|Andjelic T.
https://api.elsevier.com/content/author/author_id/36960096000|Djukic M.::0000-0003-0177-1205::600
https://api.elsevier.com/content/author/author_id/56114899700|Novakovic J.
https://api.elsevier.com/content/author/author_id/37862208600|Veljovic A.
https://api.elsevier.com/content/author/author_id/15764858600|Ilić S.
https://api.elsevier.com/content/author/author_id/57196048653|Veljovic V.
https://api.elsevier.com/content/author/author_id/57199081909|Trifunovic M.
https://api.elsevier.com/content/author/author_id/24831405200|Zivić L.::0000-0001-5349-3097::600
https://api.elsevier.com/content/author/author_id/57188546120|Savic Z.
https://api.elsevier.com/content/author/author_id/24338685000|Mrdakovic V.
https://api.elsevier.com/content/author/author_id/16319700900|Pazin N.
https://api.elsevier.com/content/author/author_id/56210242400|Ilic D.
https://api.elsevier.com/content/author/author_id/57207936953|Taric M.
https://api.elsevier.com/content/author/author_id/6505544305|Jesic D.
https://api.elsevier.com/content/author/author_id/6603782935|Milutinović D.
https://api.elsevier.com/content/author/author_id/22942274000|Tepić S.
https://api.elsevier.com/content/author/author_id/26654618900|Zivković M.
https://api.elsevier.com/content/author/author_id/57205420827|Ferouka I.
https://api.elsevier.com/content/author/author_id/57205152772|Vukcevic Globarevic G.
https://api.elsevier.com/content/author/author_id/23996155800|Vilendečić Z.
https://api.elsevier.com/content/author/author_id/57196451265|Mitrović M.
https://api.elsevier.com/content/author/author_id/55767490300|Tatalovic N.
https://api.elsevier.com/content/author/author_id/13605582400|Nikolić-Kokić A.
https://api.elsevier.com/content/author/author_id/36106817400|Ciraj-Bjelac O.::0000-0001-9577-011X::600
https://api.elsevier.com/content/author/author_id/36742052300|Krstić N.
https://api.elsevier.com/content/author/author_id/25226180800|Oreščanin Z.::0000-0002-2772-0134::600
https://api.elsevier.com/content/author/author_id/6603836388|Blagojević D.::0000-0001-6338-2833::600
https://api.elsevier.com/content/author/author_id/16022520000|Lazarević Macanović M.::0000-0003-0668-184X::600
https://api.elsevier.com/content/author/author_id/57201985678|Vukovic M.
https://api.elsevier.com/content/author/author_id/55696361600|Vucicevic K.::0000-0001-8338-3470::600
https://api.elsevier.com/content/author/author_id/57204159290|Maric N.
https://api.elsevier.com/content/author/author_id/54961068500|Kotur N.::0000-0002-9440-9258::600
https://api.elsevier.com/content/author/author_id/57095898600|Gasic V.::0000-0001-9589-5502::600
https://api.elsevier.com/content/author/author_id/35095552600|Stojiljkovic M.
https://api.elsevier.com/content/author/author_id/6603002982|Baldini C.::0000-0002-4454-1824::600
https://api.elsevier.com/content/author/author_id/55053365900|Zabotti A.::0000-0002-0573-464X::600
https://api.elsevier.com/content/author/author_id/55176889600|Luciano N.
https://api.elsevier.com/content/author/author_id/56363885700|Ferro F.
https://api.elsevier.com/content/author/author_id/36637769300|Lorenzon M.
https://api.elsevier.com/content/author/author_id/7007176721|De vita S.
https://api.elsevier.com/content/author/author_id/55211931400|Ilic S.
https://api.elsevier.com/content/author/author_id/35333235300|Stojnev S.
https://api.elsevier.com/content/author/author_id/55217607500|Kocic H.
https://api.elsevier.com/content/author/author_id/57190428626|Stojanović M.
https://api.elsevier.com/content/author/author_id/57203033137|Juricic S.
https://api.elsevier.com/content/author/author_id/23484928600|Dobric M.
https://api.elsevier.com/content/author/author_id/7004488186|Nedeljkovic M.
https://api.elsevier.com/content/author/author_id/15741934700|Vukcevic V.
https://api.elsevier.com/content/author/author_id/7006351319|Orlic D.
https://api.elsevier.com/content/author/author_id/55866616800|Stankovic G.::0000-0002-9414-0885::600
https://api.elsevier.com/content/author/author_id/25959947200|Dikic M.
https://api.elsevier.com/content/author/author_id/36197477200|Tesic M.::0000-0002-3758-3719::600
https://api.elsevier.com/content/author/author_id/55778381000|Mehmedbegovic Z.
https://api.elsevier.com/content/author/author_id/55959530600|Zivkovic M.
https://api.elsevier.com/content/author/author_id/55959310400|Dedovic V.
https://api.elsevier.com/content/author/author_id/24823024500|Milasinovic D.
https://api.elsevier.com/content/author/author_id/34572650500|Ostojic M.
https://api.elsevier.com/content/author/author_id/6701355424|Beleslin B.
https://api.elsevier.com/content/author/author_id/55569054000|Cirkovic B.
https://api.elsevier.com/content/author/author_id/28567816800|Isailovic V.
https://api.elsevier.com/content/author/author_id/57202903755|Zoričić D.
https://api.elsevier.com/content/author/author_id/6602387235|Despot A.
https://api.elsevier.com/content/author/author_id/55469787200|Tikvica Luetic A.
https://api.elsevier.com/content/author/author_id/11940260900|Belci D.
https://api.elsevier.com/content/author/author_id/57202682870|Bečić D.
https://api.elsevier.com/content/author/author_id/56755202100|Ruzicic R.
https://api.elsevier.com/content/author/author_id/35092600900|Ilic M.
https://api.elsevier.com/content/author/author_id/57193092508|Putnik S.
https://api.elsevier.com/content/author/author_id/35305664000|Raicevic D.::0000-0002-1718-9490::600
https://api.elsevier.com/content/author/author_id/36172540100|Kljun J.
https://api.elsevier.com/content/author/author_id/7003316141|Turel I.::0000-0001-6776-4062::600
https://api.elsevier.com/content/author/author_id/7101900452|Armstrong L.::0000-0002-7234-9362::600
https://api.elsevier.com/content/author/author_id/33367530900|Andric G.
https://api.elsevier.com/content/author/author_id/9337496400|Kljajić P.
https://api.elsevier.com/content/author/author_id/19337386500|Koncar I.::0000-0002-4873-2775::600
https://api.elsevier.com/content/author/author_id/7006821504|Davidovic L.
https://api.elsevier.com/content/author/author_id/57207457470|Popovic B.
https://api.elsevier.com/content/author/author_id/57207452970|Cpajak M.
https://api.elsevier.com/content/author/author_id/57207459548|Ribaric S.
https://api.elsevier.com/content/author/author_id/36162032700|Radmanovic B.::0000-0002-1690-4691::600
https://api.elsevier.com/content/author/author_id/36055709300|Djukić Dejanović S.
https://api.elsevier.com/content/author/author_id/57215032874|Aklillu E.
https://api.elsevier.com/content/author/author_id/55302832400|Smilic L.
https://api.elsevier.com/content/author/author_id/56958530600|Odalovic D.
https://api.elsevier.com/content/author/author_id/57203967398|Vasic A.
https://api.elsevier.com/content/author/author_id/57203969727|Stolic B.
https://api.elsevier.com/content/author/author_id/35327518400|Milivojević D.
https://api.elsevier.com/content/author/author_id/55933466000|Špitálsky Z.::0000-0003-2589-9035::600
https://api.elsevier.com/content/author/author_id/57197891997|Djordjevic A.
https://api.elsevier.com/content/author/author_id/8692406800|Ćosović V.
https://api.elsevier.com/content/author/author_id/57200798055|Ma Y.
https://api.elsevier.com/content/author/author_id/56191926500|Cao S.
https://api.elsevier.com/content/author/author_id/10239677400|Shi Y.::0000-0001-9406-7967::600
https://api.elsevier.com/content/author/author_id/13404645900|Dehmer M.
https://api.elsevier.com/content/author/author_id/57200411478|Lazovic S.
https://api.elsevier.com/content/author/author_id/7404121791|Davis S.
https://api.elsevier.com/content/author/author_id/36999218700|Gil J.
https://api.elsevier.com/content/author/author_id/7003296388|Lutovac M.::0000-0002-3113-9414::600
https://api.elsevier.com/content/author/author_id/56816724400|Debevc M.
https://api.elsevier.com/content/author/author_id/57190404299|Bajin Z.
https://api.elsevier.com/content/author/author_id/57210826188|Maricic M.
https://api.elsevier.com/content/author/author_id/57189327361|Goran M.
https://api.elsevier.com/content/author/author_id/55251810400|Rakocevic J.
https://api.elsevier.com/content/author/author_id/6602266458|Stanojevic Paovic A.
https://api.elsevier.com/content/author/author_id/57189600063|Radosavljević A.::0000-0002-8859-5103::600
https://api.elsevier.com/content/author/author_id/6604084231|Oros A.
https://api.elsevier.com/content/author/author_id/36070315900|Cekic S.
https://api.elsevier.com/content/author/author_id/57204453899|Konovalov B.
https://api.elsevier.com/content/author/author_id/6603826409|Sladić D.::0000-0002-1000-9813::600
https://api.elsevier.com/content/author/author_id/55892975200|Vujcic M.::0000-0001-6375-0309::600
https://api.elsevier.com/content/author/author_id/55228715300|Janović B.::0000-0001-7311-4373::600
https://api.elsevier.com/content/author/author_id/26534738900|Oliver N.::0000-0001-5985-691X::600
https://api.elsevier.com/content/author/author_id/54910848200|Silvia S.::0000-0002-8422-1358::600
https://api.elsevier.com/content/author/author_id/57194066077|Matic A.
https://api.elsevier.com/content/author/author_id/36717478000|Cipresso E.::0000-0002-0662-7678::600
https://api.elsevier.com/content/author/author_id/6602313987|Gavrilovska L.
https://api.elsevier.com/content/author/author_id/57197767918|Nastic N.
https://api.elsevier.com/content/author/author_id/7103289231|Moreira M.::0000-0003-1500-9211::600
https://api.elsevier.com/content/author/author_id/7007053747|Morais S.::0000-0001-6433-5801::600
https://api.elsevier.com/content/author/author_id/8376599200|Gaurina-Srček V.::0000-0001-6591-3810::600
https://api.elsevier.com/content/author/author_id/24832067800|Slivac I.
https://api.elsevier.com/content/author/author_id/14623205500|Radošević K.::0000-0001-5156-1893::600
https://api.elsevier.com/content/author/author_id/57211335651|ganec K.
https://api.elsevier.com/content/author/author_id/28367556000|Ćuk R.
https://api.elsevier.com/content/author/author_id/36870579000|Tomović J.::0000-0001-6359-0683::600
https://api.elsevier.com/content/author/author_id/6602749837|Lajtner J.
https://api.elsevier.com/content/author/author_id/21742738700|Gottstein-Matočec S.
https://api.elsevier.com/content/author/author_id/55919599000|Kovacevic S.::0000-0003-4508-161X::600
https://api.elsevier.com/content/author/author_id/14009852500|Hudina S.
https://api.elsevier.com/content/author/author_id/14009557000|Lucić A.
https://api.elsevier.com/content/author/author_id/56600593200|Mirt M.
https://api.elsevier.com/content/author/author_id/55934368800|Simčič T.
https://api.elsevier.com/content/author/author_id/24773039800|Gligorijevic N.
https://api.elsevier.com/content/author/author_id/7005858810|Radulovic S.
https://api.elsevier.com/content/author/author_id/56239236200|Kornjaca D.
https://api.elsevier.com/content/author/author_id/57199836500|Krstic D.::0000-0002-9192-8087::600
https://api.elsevier.com/content/author/author_id/23566649100|Čolović M.::0000-0001-5037-9985::600
https://api.elsevier.com/content/author/author_id/57202338022|Durić M.
https://api.elsevier.com/content/author/author_id/56678656800|Mutavdžin S.
https://api.elsevier.com/content/author/author_id/57202335927|Jakovljeví V.
https://api.elsevier.com/content/author/author_id/57202331126|Durí D.
https://api.elsevier.com/content/author/author_id/36617520100|Miljković S.
https://api.elsevier.com/content/author/author_id/57209799937|Smajlović D.
https://api.elsevier.com/content/author/author_id/24767887500|Tiric-Campara M.::0000-0002-1973-5563::600
https://api.elsevier.com/content/author/author_id/57209796515|Jurina R.
https://api.elsevier.com/content/author/author_id/57209798344|Duranović Vinković L.
https://api.elsevier.com/content/author/author_id/57209796039|Begović B.
https://api.elsevier.com/content/author/author_id/57209800360|Ćeranić M.
https://api.elsevier.com/content/author/author_id/7006039370|Djordjevic D.::0000-0003-4966-0168::600
https://api.elsevier.com/content/author/author_id/57204620967|Rondović G.
https://api.elsevier.com/content/author/author_id/9232887700|Surbatović M.
https://api.elsevier.com/content/author/author_id/55915689400|Udovicic I.
https://api.elsevier.com/content/author/author_id/56437686400|Andjelic T.
https://api.elsevier.com/content/author/author_id/21740333200|Zeba S.
https://api.elsevier.com/content/author/author_id/57205291610|Milosavljevic S.
https://api.elsevier.com/content/author/author_id/57192998596|Stankovic N.
https://api.elsevier.com/content/author/author_id/57200380979|Abazović D.
https://api.elsevier.com/content/author/author_id/57198058627|Simic V.
https://api.elsevier.com/content/author/author_id/6601932997|Rotim K.
https://api.elsevier.com/content/author/author_id/13806475300|Ujfalusi Z.
https://api.elsevier.com/content/author/author_id/57188725600|Yu E.
https://api.elsevier.com/content/author/author_id/36836127900|Kawana M.
https://api.elsevier.com/content/author/author_id/6603619547|RUPPEL K.
https://api.elsevier.com/content/author/author_id/35601298800|Spudich J.
https://api.elsevier.com/content/author/author_id/55357518400|Nishi T.
https://api.elsevier.com/content/author/author_id/12775192500|Piroth Z.
https://api.elsevier.com/content/author/author_id/7006955211|De Bruyne B.
https://api.elsevier.com/content/author/author_id/6506318222|Möbius-Winkler S.
https://api.elsevier.com/content/author/author_id/54788988700|Kobayashi Y.
https://api.elsevier.com/content/author/author_id/56809416100|Derimay F.
https://api.elsevier.com/content/author/author_id/54947346400|Fournier S.
https://api.elsevier.com/content/author/author_id/7003518203|Marques K.::0000-0002-0050-5178::600
https://api.elsevier.com/content/author/author_id/23020530900|Tonino P.
https://api.elsevier.com/content/author/author_id/57214748420|Juni P.
https://api.elsevier.com/content/author/author_id/7005052242|Pijls N.
https://api.elsevier.com/content/author/author_id/7003425177|Fearon W.
https://api.elsevier.com/content/author/author_id/7005875600|Jakovljevic M.
https://api.elsevier.com/content/author/author_id/6701709638|Sinanovic O.
https://api.elsevier.com/content/author/author_id/6701829922|Gajović S.::0000-0001-8668-5239::600
https://api.elsevier.com/content/author/author_id/6602348069|Spiroski M.::0000-0001-5559-7981::600
https://api.elsevier.com/content/author/author_id/14630356400|Jusufovic R.
https://api.elsevier.com/content/author/author_id/30267948800|Sokolović S.
https://api.elsevier.com/content/author/author_id/6602756506|Prnjavorac B.
https://api.elsevier.com/content/author/author_id/23089431400|Zerem E.::0000-0001-6906-3630::600
https://api.elsevier.com/content/author/author_id/7005276467|Djulbegovic B.
https://api.elsevier.com/content/author/author_id/57195352289|Porovic S.
https://api.elsevier.com/content/author/author_id/6602079921|Hadzikadic M.
https://api.elsevier.com/content/author/author_id/57200327391|Zunic L.
https://api.elsevier.com/content/author/author_id/57205402216|Nislic E.
https://api.elsevier.com/content/author/author_id/57193702896|Begic N.::0000-0001-5964-2305::600
